TS:11713069;TJ:205542
TS:12074984;TJ:204577
TS:12065334;TJ:200484
TS:11887593;TJ:207315
TS:11788579;TJ:215163
TS:12353235;TJ:204082
TS:11975109;TJ:227584
TS:11832331;TJ:221488
TS:12854297;TJ:208791
TS:11745180;TJ:208909
TS:11817630;TJ:214532
TS:12083739;TJ:254480
TS:11990447;TJ:217636
TS:11859772;TJ:224068
TS:11993225;TJ:222246
